UserId,MovieId,Pred_rating
430,480,3.3708614664865912
430,500,2.916346603113414
430,539,2.270408795333161
430,587,2.9009088910910137
430,592,2.824238249260574
430,595,2.999740785225523
430,597,2.874718784786996
430,648,3.0571873500260054
430,665,3.290134969060599
430,733,2.9965200764984417
430,736,1.9762765848415
430,1214,4.15219587508787
430,1270,4.020622670336454
430,1291,3.9224448638350893
430,1393,3.189090916657804
430,1517,3.4290650430939227
430,1580,3.024004102670375
430,1704,4.324146505144256
430,1917,1.1764084975547
430,2012,2.9509914555131793
430,2174,3.527645340379232
430,2291,4.742154656493238
430,2640,2.9438895922114297
430,2683,3.0322646353516305
430,2706,2.8516344983334907
430,2710,2.4863139629065785
430,2797,3.56794710516467
430,2916,3.489694587032126
430,3581,5.649012371967181
430,3623,2.1186985613185874
430,3751,3.6423004363967344
430,3948,3.264531120619111
430,3977,2.1960444078618124
430,4022,3.2748015679722755
430,4995,4.476505090203627
430,5349,3.6448964193157494
430,5816,4.422814605812821
430,7818,2.5
430,8368,4.387268844287519
430,8622,3.6321501991877714
430,8961,3.8697305853925243
430,30793,3.6359617489801153
430,33493,3.867387371644135
430,40819,4.7098175156051605
430,45722,3.499417907292665
430,48522,2.5
430,49272,3.9294004023521296
431,17,3.7306014020416267
431,41,3.4525213729677633
431,150,4.092407550877031
431,215,3.5704923683760166
431,223,4.078531095228698
431,247,4.457786468898848
431,356,4.527666453278144
431,497,3.6867256642092676
431,902,3.938086853770785
431,914,4.619546026531672
431,1060,4.686468391935311
431,1097,4.03851623263612
431,1103,3.9890915069152633
431,1188,3.6668452745351554
431,1235,4.295528246801146
431,1302,3.6606819505659476
431,1307,3.800844504509925
431,1357,4.114119501584194
431,1411,4.35871066336793
431,1466,4.380946775030345
431,1635,2.7334636740697404
431,1912,4.213223063002071
431,1955,4.438036564081443
431,1956,3.7258021470710645
431,2020,4.546235687164061
431,2291,4.944081379662567
431,2336,3.5580688301806593
431,2395,4.70661759711655
431,2396,3.682187547497213
431,2797,3.8823802100709917
431,2863,4.371813253462647
431,2908,4.871928457599372
431,3246,3.8929554359803453
431,3545,5.887917977416091
431,3916,3.4079603202400106
431,3967,4.000969089736002
431,4262,4.3258648392724846
431,4846,2.267380867328696
431,4995,4.615442386705071
431,5064,4.313033125245603
431,5135,2.75574659599915
431,5812,5.167221557726464
431,6218,3.852346112288374
431,6776,2.362704582138404
431,6874,4.931951044767295
431,6953,3.7864042360944667
431,7386,5.381632649894819
431,8958,4.701751208134755
431,30812,4.091564624331982
431,30850,2.5
431,36517,3.7964699906875423
431,37733,1.999224184096445
431,40583,3.6101223394005935
431,42004,3.9990411508027353
432,1,4.545014505313754
432,150,4.299440284193388
432,318,5.095325430183937
432,356,4.652386236900794
432,780,4.004203882532073
432,924,3.401271775209052
432,1136,5.265648502610198
432,1206,4.462233070035088
432,1517,4.496936101410298
432,2683,4.342219153388083
432,7153,5.3058893798651
432,48780,5.384280346282053
432,68157,4.801677740664713
433,11,3.2092281783248513
433,16,3.993464040287768
433,104,3.313237471305378
433,173,2.7647507434573497
433,235,4.580524666682721
433,337,4.273804073538425
433,442,3.0384047141361963
433,555,4.211517888591169
433,784,3.0626321209340417
433,1090,4.165462128881179
433,1199,4.4140719034647935
433,1201,4.173843656967662
433,1203,4.406016543643254
433,1242,3.4480187640467057
433,1266,3.819283069726204
433,1358,3.4625391546210267
433,1485,3.245387337497382
433,1573,3.60080622358592
433,1673,4.311636378730421
433,1777,3.1436501595773922
433,2194,3.9409380196739967
433,2329,4.100644224536003
433,2395,3.9437116256293088
433,2640,3.3478612834629384
433,2657,3.5538398196541734
433,2700,3.2329900839464027
433,2712,4.438366314782786
433,2804,4.004309817729768
433,2985,3.596146314376366
433,3052,2.9688411178134935
433,3175,3.64551370915472
433,4878,4.557054699291952
433,5060,3.5401990435714907
433,6711,3.840029711849275
433,7438,3.6079542463381196
433,8636,3.4782999582926983
433,33794,3.8567029045488592
433,96829,3.930063349773074
433,104069,4.558784603176621
433,109487,4.7556095630343815
434,272,3.9873662485748316
434,280,3.586074882282411
434,412,3.7348394265463334
434,509,4.3289416859025
434,534,4.607617438574346
434,589,3.0662814395533733
434,953,4.049392861142808
434,986,2.535593872703426
434,1050,2.8437379720112492
434,1057,4.727803584548472
434,1096,4.594847613206904
434,1171,2.947949056564884
434,1203,4.405676408052081
434,1221,4.65925202238442
434,1244,4.040926042843874
434,1256,4.774069103238988
434,1285,2.8986158161461617
434,1292,4.1284610144768425
434,1300,4.125627225474516
434,1414,3.1578809367582226
434,1416,3.1963076240742416
434,1488,2.216391766149007
434,1609,1.9638848816917216
434,1614,3.878150623479706
434,1625,3.2982723613472693
434,1641,3.803945053802887
434,1645,3.4260202201629033
434,1665,2.594978363968287
434,1670,3.3505661788913557
434,1693,1.914514343095668
434,1719,3.861040067784737
434,1721,2.684936486973366
434,1729,3.229024502469777
434,1732,3.6868125517861507
434,1748,2.669284837568534
434,1834,3.90346896468699
434,1875,1.6382750707707032
434,2108,4.164877340995693
434,2952,5.411658295954849
435,32,4.2220822421240385
435,593,4.5761461722781895
435,1080,4.447653362274778
435,1175,4.828596490877359
435,1230,4.323919608857651
436,58,4.750595584530262
436,334,4.871978533323944
436,593,4.374908164402392
436,755,2.5
436,1183,3.9752427479882773
436,1203,4.29070881750191
436,1834,4.057172599675387
436,1939,5.023648929915715
436,1940,5.281861353641251
436,1955,3.9632212110096434
436,2067,4.186003776317416
436,2068,4.650276517051367
436,4424,4.008845057490546
437,1,3.988778935219811
437,239,5.801382522574762
437,616,4.712078615486067
437,661,4.011598452560861
437,709,2.1057529805093007
438,1682,3.830646666957299
438,106766,3.821908168753958
438,112552,5.012784277857076
438,122904,4.309347768479027
439,1081,3.6342548372853507
439,1135,2.9410648726137616
439,2003,2.945151269204196
439,2100,2.9763681885014073
439,2133,3.0392169464946655
439,2301,3.139960619001261
439,2369,2.8797707710955365
439,2406,3.6128711608481385
439,2407,3.463919547270544
439,2469,2.311130682687762
439,2470,2.746607470582111
439,2746,2.928236347908653
439,3317,3.2158355696951064
439,3481,3.3242484189709973
439,3515,2.829948872115279
439,3535,3.2743886512558005
439,3556,2.730386111287922
439,3591,3.2460137329926977
439,3617,3.1771207543259763
439,3785,2.8643001225413904
439,3821,1.5416452814598376
439,3858,3.171362728818867
439,3882,2.194829202256722
439,3893,2.666329123995757
439,3911,3.6956797508289263
439,3948,3.2456831419410115
439,3988,3.6202692094729088
439,4015,1.1164578793118265
439,4025,3.3192778431481784
439,4027,3.891939314093859
439,4121,2.6692131071006404
439,4291,2.449908174040649
439,4333,3.351258455722366
439,4489,2.8750273671127875
439,4501,3.7105121719213514
439,4529,1.6182509646233978
439,4641,2.612018634678283
439,4649,3.705330902550557
439,4678,2.5183605702847345
439,4718,2.4954238240460587
439,4722,3.7881938125202748
439,4849,2.5
439,4867,3.0872896350949017
439,4890,3.4317208559556693
439,4963,3.742832887129712
439,4979,2.569453827867555
439,5013,2.7872718292600602
439,5074,4.284918201639239
439,5299,3.307691044023489
439,5500,2.967449992621458
439,5577,3.5718745319952667
439,5943,3.1990730965791334
440,353,3.0680380622559618
440,370,2.7808609407941756
440,374,1.8378460839204172
440,466,2.4546429851455294
440,471,3.6180420569072567
440,474,4.871876775786744
440,485,3.3944367389219146
440,491,2.7585171116250993
441,164,3.4272459463238283
441,541,4.392760712627531
441,1094,3.6493204620552175
441,1183,2.90660859709245
441,1208,4.171186458271735
441,1220,3.4823519136628134
441,1242,3.286649734722841
441,1262,4.020474198444975
441,2067,5.0332094825651765
441,2700,2.842323391312484
441,2987,3.588927037345873
441,3408,3.2001454087685914
441,3578,3.6634264308105697
441,3897,3.813629711489079
441,4008,3.269616398923883
441,4034,4.114360349713071
441,4995,4.058758976548476
441,5377,4.161788719060504
441,5446,3.171450912391945
441,5876,3.9132390741465843
441,5989,4.114580625997021
441,6565,3.4805650947854745
441,6874,4.3546726674763265
441,7303,2.7547431711738555
442,2,3.9182947745262915
442,3,3.4306000838910498
442,16,4.156918286022023
442,104,3.9941997685867676
442,266,3.621710967832147
442,474,4.494977868123721
442,553,3.991946215003889
442,1035,4.464226719744
442,1080,4.10318143866361
442,1220,4.061022889426272
442,1307,4.33391546595552
442,1380,4.147565037437483
442,1387,4.100516065468147
442,1394,4.132317710795836
442,1485,3.5515060403630514
442,1517,3.8592156903937536
442,1552,4.154912702907809
442,1573,4.063122502317542
442,1968,4.68700926717754
442,2000,4.408920307579834
442,2115,4.349804489073627
442,2174,3.738468492277871
442,2398,4.053613706701082
442,2706,4.070029974995826
442,2791,3.922414326142758
442,2797,4.500615504637452
442,2918,4.677901871391597
442,2959,4.552611976439135
442,3421,4.3996788120580135
442,3948,4.079386074812849
442,3977,3.6607888726430264
442,4022,4.120130020786261
442,4027,4.728654887365119
442,4816,4.165378619343755
442,4963,4.575849757385388
442,4995,4.590199601282825
442,6874,4.148382546421075
442,6936,4.317215285394187
442,32587,4.447504849527821
442,43869,2.5
442,46970,3.4321578959090324
442,52245,3.463604115383264
442,59315,4.547474184709827
442,60069,4.374380680379501
442,64114,2.5
443,541,4.849280597223048
443,1136,5.184132310400454
443,6857,4.175402293270276
443,27660,5.074237674312802
443,48394,4.596867187605328
443,57504,4.2503315219252435
443,85179,5.218596699120743
443,104841,5.382654613208173
444,3897,4.147767290752379
444,3963,-1.4233862009687037
444,3967,4.064048536370933
444,3969,2.3112409270960566
445,318,4.216942938547081
445,356,3.9125111455550687
445,480,4.078247892607731
445,593,3.9600393820931252
446,8644,4.169662320331099
446,63992,3.747652338025423
446,68954,4.64186177470603
446,115713,3.654600123022231
446,120466,2.3284234044752252
447,6,3.1702030601806115
447,60,3.288295579245842
447,216,3.110503854107435
447,218,2.6392047471612115
447,222,3.4836947087911234
447,234,2.6847714721096487
447,246,3.5676142315231907
447,272,3.0830935704267013
447,276,2.835006750951175
447,277,3.525223230207728
447,342,3.1526386374249693
447,348,3.257070829226017
447,364,3.448148459108305
447,381,3.2492748612138413
447,413,2.3197333884759175
447,454,3.226921240553704
447,477,2.3480653408448218
447,608,3.4459617671256755
448,1198,5.321008385323523
448,4993,4.891922528365793
448,5952,5.192010801526649
448,7153,4.767291475323649
449,32,4.301425376557384
449,62,4.737293270546282
449,380,3.5349375405806027
449,590,4.986549012680443
449,592,3.4101812430122704
450,1089,4.432057559679686
450,1298,2.9700812603413116
450,1732,4.781343840156297
450,2076,4.562558577502909
450,2318,4.263806721615727
450,2542,3.55976231360777
450,3578,3.5373091236405223
450,3793,3.0490978545503165
450,3910,4.361282834587968
450,4011,3.787569501144418
450,4027,3.9861009290183222
450,4226,4.536185152675358
450,4235,4.346930822997286
450,4306,3.2433195033316053
450,4886,3.53802902616634
450,4963,3.4320027150727768
450,4993,3.9700485713314855
450,4995,4.053470903768034
450,5445,3.3564786513361486
450,5952,3.447849625995115
450,5989,4.140508483367295
450,6377,3.426070009586189
450,7153,3.48951184253505
450,58559,3.6657549004985395
451,206,-3.4668068555559204
451,246,5.5233925696876796
451,556,3.8280981888582524
451,581,4.294349256031448
451,1189,4.7008876349711795
451,1192,1.7664563518969771
451,1361,5.874090377648942
451,1797,2.686250919531071
451,1865,-0.4677327697597313
451,2693,2.2686882757879516
451,3007,5.61838228171322
452,1,3.5558074501037087
452,47,3.516440322390307
452,223,3.5150361599738686
452,235,3.6181000616934713
452,348,4.048910028162401
452,778,3.824035567592229
452,800,3.7986743599742487
452,906,3.9578407425035063
452,949,3.3862094798941995
452,950,4.016775518441561
452,994,4.599705711444491
452,1029,4.079179101169149
452,1086,3.888166031045105
452,1200,3.3406507082290107
452,1201,3.8537547530915353
452,1245,3.7275930440583127
452,1246,3.5302133051666202
452,1256,4.095544484847938
452,1267,4.0691142108420255
452,1284,4.0092566156143175
452,1287,4.203160442575968
452,1321,3.62903916095296
452,1392,3.2933834938066324
452,1639,3.229504288259008
452,1810,3.2712084390118505
452,1946,4.156255344439652
452,1960,4.297795811858823
452,1962,3.7264871118031224
452,2067,3.148140870799117
452,2130,4.074498580124349
452,2272,3.542505929164342
452,2542,3.273970405528968
452,2664,4.059673693857414
452,2729,4.022385628273881
452,2863,4.032730325079356
452,2917,4.406215095232087
452,2929,4.920042267317246
452,2930,2.5
452,2944,3.525889275040374
452,2948,3.2052369765357622
452,3114,3.7986855061230735
452,3299,1.6970413966729199
452,3316,1.0188327971436149
452,3405,2.90512780523268
452,3409,3.371093020415464
452,3424,3.73568512224806
452,3461,4.053705122283621
452,3507,3.8258180927830825
452,3556,2.5440278907564275
452,3565,1.8251730110592828
452,3581,3.987443147705103
452,3699,3.1387658660454294
452,3734,3.8641484951952623
452,3801,4.063452905376675
452,3814,4.267081062813531
452,3826,1.7035631531200406
452,3859,2.6209652412194524
452,3910,3.8845388263583467
452,3969,2.83326489561901
452,3999,2.486345567004027
452,4019,3.3445345322409774
452,4025,2.2644229197195447
452,4031,2.00424475087614
452,4069,2.424135961856161
452,4103,3.9035117987278163
452,4116,3.8567573292122663
452,4117,3.9982652753454424
452,4155,0.42546619427333043
452,4167,2.0774291504595244
452,4210,3.422509533555166
452,4218,3.692099560447412
452,4225,3.6894427137617636
452,4262,3.497637791719674
452,4300,1.2769296851086755
452,4308,3.409872148999221
452,4310,1.88139822289217
452,4343,2.3924550786420395
452,4557,2.544567699749153
452,4638,3.3214219096713986
452,4644,2.5
452,4727,3.7469637046768334
452,4737,1.6258303976487825
452,4776,3.3746639575792017
452,4814,2.56904064922406
452,4816,2.4661735353012997
452,4890,2.481384112190097
452,4912,3.4900241717584066
452,4975,2.975467555487549
452,5014,4.4709090825639395
452,5016,1.611761673236098
452,5051,2.4076981702017113
452,5108,2.48671435704199
452,5127,2.4903518156984994
452,5312,3.5195202145569318
452,5364,3.156050341565493
452,5415,2.7048103080367962
452,5446,2.420361206568594
452,5447,1.9011864398739027
452,5481,2.055089729877199
452,5483,3.4271146968110004
452,5502,3.6312574360860355
452,5505,2.5243531314162215
452,5528,2.486157811635925
452,5617,1.0688095843918548
452,5619,2.5
452,5620,2.5033591317613846
452,5625,2.162102093480445
452,5666,2.415284684211499
452,5668,3.4897277336209447
452,5673,2.063101338642964
452,5680,3.522035331843554
452,5707,2.42980034914699
452,5747,4.062312843166367
452,5782,2.708988220648715
452,5787,2.5
452,5867,1.8395067921576924
452,5881,1.0199610139103825
452,5902,4.067699799180954
452,5945,3.330476690503261
452,5954,3.0400591680571996
452,5955,2.3682597975768793
452,5956,2.455931708989885
452,5989,3.8508857600391906
452,5991,3.668790653299329
452,5992,4.142801096669487
452,5995,4.0973254709675935
452,6003,3.4244116137899363
452,6058,1.3854536084725053
452,6101,4.02327794130775
452,6170,4.303773427093828
452,6187,3.918821687440805
452,6188,3.256233568476841
452,6218,3.6378193730443518
452,6281,3.122705706608072
452,6287,2.8450166473850147
452,6296,3.7205330112214705
452,6305,2.1151376381756535
452,6323,3.1174938542603705
452,6335,2.5
452,6337,2.5
452,6377,3.6864022282233955
452,6380,4.048413969309531
452,6385,4.017779498354421
452,6428,3.2585206286073394
452,6448,2.500842786987178
452,6466,2.350445773757187
452,6502,3.1831949135834563
452,6535,1.8847773979769729
452,6539,3.5500641976580094
452,6552,3.980105491678974
452,6565,3.6014545843287777
452,6591,3.193869768335004
452,6592,2.0422025075729313
452,6708,3.3928826043956386
452,6711,3.5281675865085402
452,6751,2.5
452,6765,2.8630974366711612
452,6770,2.8940171393530076
452,6786,4.3505427963573045
452,6790,2.0984249719045236
452,6840,2.5
452,6873,3.176211610687994
452,6879,1.2986395935516564
452,6881,4.05433771452184
452,6885,2.5
452,6887,2.649341216584403
452,6890,3.361451824367193
452,6892,2.5
452,6896,2.5
452,6927,1.7997846212332076
452,6942,3.7738184766949576
452,6945,3.1027519325981676
452,6947,3.9489780042194926
452,6950,2.5
452,6957,3.308316465623954
452,6979,2.56578015511675
452,7001,3.754814412301083
452,7076,3.1146905146097086
452,7084,3.851339835901785
452,7089,3.806402850678494
452,7096,3.150218557321357
452,7137,3.7859697153409266
452,7149,3.685861237911534
452,7151,2.966492927385954
452,7154,2.1554807098521946
452,7156,3.762840794242039
452,7160,3.8870065142141565
452,7162,4.051068861352514
452,7173,2.6893071979260195
452,7215,3.98142986315359
452,7217,3.041898146774564
452,7223,2.6017201444331297
452,7255,3.2187537871751197
452,7256,3.253795875034538
452,7285,3.7193364427474367
452,7294,1.872943889727671
452,7334,2.2814237046629438
452,7366,0.6338342266075365
452,7381,1.6765582280182034
452,7445,2.7560704885269494
452,7449,2.279412304712003
452,7450,2.5
452,7614,3.926329116461265
452,7705,2.5
452,7728,3.877410229504539
452,7836,3.930790596595016
452,7980,3.0117980868453396
452,8011,3.1592785509096695
452,8039,2.5
452,8128,2.266790482565532
452,8332,2.5
452,8337,3.664696918355307
452,8361,2.5661556566782107
452,8362,2.5
452,8373,3.0437794875497537
452,8464,3.9211430276045576
452,8529,3.137854788746287
452,8582,3.7656886332501385
452,8610,3.3313788632233496
452,8622,4.206780641044407
452,8641,3.606481386502969
452,8645,1.6686395918852526
452,8665,3.267613535393666
452,8781,3.7968758304180397
452,8783,3.143611469335517
452,8784,3.544021997174915
452,8827,2.7522352196717472
452,8838,3.44197921774264
452,8860,3.534145099266384
452,8870,-0.08546641700704694
452,8880,2.889353720025303
452,8916,2.609402707104257
452,8949,4.171159540996991
452,8958,3.7008636837481426
452,8966,3.4629076063734847
452,8969,4.427448518967266
452,8981,3.8262969178879374
452,8984,2.51326421076697
452,8987,2.2814237046629438
452,9018,3.0108423020567114
452,26084,2.4697594875982762
452,26178,3.4221355098046273
452,26242,3.9148787921722636
452,27808,3.2509358594598194
452,27821,3.0493461928530206
452,27822,0.7026695440742179
452,27878,3.9589748462798418
452,30707,3.5425589923598872
452,30810,2.7085163586615053
452,30812,3.286093400960093
452,30816,2.417813807165598
452,30825,3.0062494162820723
452,30894,1.235134324953039
452,30898,2.7663992854312913
452,31700,2.5
452,32029,3.736636660507121
452,32296,0.7765523200787152
452,32369,3.041898146774564
452,33499,1.29932395973174
452,33669,2.82430889984903
452,34153,3.4185792953983087
452,34542,3.4107302647007947
452,36527,3.010944159502791
452,37741,3.8040217791939996
452,39183,4.104650557162207
452,39292,4.251016484225633
452,40819,3.871853525740073
452,41569,2.9669519628898127
453,181,0.9888022043171887
453,502,2.39412325790186
453,1562,2.6946972428098066
453,1681,2.9757240389191413
453,2153,2.8913932143878216
453,2720,2.9553816730958467
453,3268,2.2325517896297002
453,3578,4.439844897328811
453,3623,3.8349982609146664
453,3624,4.058241131434286
453,3717,3.9113749903347497
453,3753,4.2715406078113105
453,3755,3.733193228813784
453,3864,1.3698212350752024
453,3977,3.855326876534729
453,3996,3.7915098645098384
453,3999,2.979093231334409
453,4025,4.013238693242442
454,608,4.588611984551079
454,750,4.30777722889495
454,1089,4.758098351642869
454,1201,4.247530757371658
454,2028,3.7059099681794967
454,5995,4.6126481635665
455,47,4.064199399402751
455,165,4.1257610393025015
455,344,3.3143217650942915
455,364,3.5712817221865336
455,377,4.097725736201713
455,648,3.942487220004704
455,736,4.078032512643607
456,2692,3.896546207587125
456,5903,4.143470574337577
456,6350,3.7727055937096994
456,7099,3.980546712110068
456,31658,4.106963556511822
456,44191,4.15878304794993
456,73017,4.23201905773403
456,79132,3.731086915428693
456,91529,3.347698809613963
456,106471,2.5
456,106473,2.5
456,106762,2.5
456,107081,2.5
456,130448,0.320254405851655
457,6,2.971765471888986
457,16,3.1202007310731568
457,18,3.6801134509164655
457,19,1.922847913891065
457,20,-1.3458736067523702
457,175,3.4458082649869652
457,180,2.3155718051896983
457,292,1.452267323557507
457,317,1.7168445396749448
457,330,0.8775862685510916
457,377,2.05166783050975
457,380,1.8502897225373154
457,410,2.3160172107202115
457,413,1.147200524169099
457,431,3.477929206238131
457,542,1.4659849480185567
457,606,3.4304382224569423
457,1060,3.474728033461903
457,1095,3.08250085190582
457,1273,2.8806979637609924
457,1342,2.678067696573801
457,1377,1.6471622551069593
457,1483,3.364229130192985
457,1594,3.9335764203978556
457,1620,1.8603372680005492
457,1717,1.1097763701768706
457,1912,2.908892596302504
457,1921,2.9603760840853006
457,1952,3.8214069623792817
457,1971,0.9025932987766332
457,1997,3.3991336602107123
457,2064,3.7704115243159286
457,2080,2.6276421769083296
457,2134,2.0185687646328603
457,2273,2.208517466991921
457,2280,2.112427224796903
457,2291,2.84448623262913
457,2301,1.8070057988245054
457,2372,2.2702514746756215
457,2447,1.9034537833602707
457,2699,1.8971987083504072
457,2726,4.098140246075584
457,2867,2.5114706949039913
457,2915,2.334543693600736
457,2952,3.9941618311375464
457,3040,3.580651986077463
457,3173,1.4809718161576626
457,3255,2.1363718948883648
457,3285,1.8864532859190817
457,3388,1.3618379924313757
457,3476,3.041799022713848
457,3527,2.7861441715779733
457,3617,2.046661118292942
457,3683,3.4818939754879175
457,3708,1.8051865975532664
457,3725,2.2564832840398665
457,3785,1.1314946739092946
457,3863,2.965121353876189
457,3948,2.355661967513335
457,3994,2.9036189353090265
457,4018,2.0116900980225676
457,4321,2.674335666105951
457,4351,2.2694588253391217
457,4452,4.204366455359519
457,4489,2.493699544392676
457,4499,1.9447220726116186
457,4509,1.6564709729133202
457,4531,2.5
457,4614,2.640559100319596
457,4623,2.642900270050685
457,4679,2.759239402587415
457,4886,2.7185432346487417
457,5002,1.7603726207129569
457,5337,2.2606388710757073
457,5449,1.1897506214071605
457,5541,1.4393063953957528
457,6281,1.8811061637025013
457,6593,-0.02248319238933405
457,6615,0.5492289574621214
457,6774,2.876650420439411
457,6811,2.4187263746747263
457,6936,2.3795187130681867
457,7012,2.5
457,7036,2.628188472096557
457,7102,1.1400240938733184
457,7367,1.668200802394157
457,7616,-0.4201170666947718
457,7802,4.875484887396446
457,8268,2.5
457,8464,2.433599386737832
457,8614,0.9500872257458362
457,8623,1.7082898863815572
457,8636,2.140043234568701
457,8910,3.458345085359893
457,8972,1.5489031824684858
457,32598,1.773065569256576
457,33004,2.370859148595933
457,34534,2.364807953689745
457,37384,3.036954518433525
457,37733,2.0819437144143755
457,41285,2.124621782000048
457,42013,1.2521371318275882
457,45950,2.7470464570582727
457,48043,4.096924298947396
457,50851,3.284978626399594
457,52722,1.2392627477599518
457,53894,0.7314134048901746
457,54004,2.1003853799460046
457,63131,3.426113873832132
457,69134,1.7391852186775125
457,69306,2.1674374941456094
457,70728,2.5
457,78039,2.5
457,82035,2.5
457,86320,3.5318860366623674
457,86882,3.6939742417392196
457,88954,2.5
457,89492,2.9341893391739813
457,93831,2.918891639545329
457,95740,2.5
457,96110,1.3254750620361584
457,100581,2.5
457,101112,0.5370369591213238
457,101285,2.7252278463226016
457,102123,2.359591295421847
457,102407,2.5
457,102684,2.5
457,102905,2.5
457,103801,0.33316857564280156
457,103813,2.5
457,106236,2.5
457,108727,3.108247299598357
457,108981,3.108247299598357
457,109374,3.6201912192100956
457,112183,2.3555121648683297
457,112290,2.5683564537414085
457,120392,2.5
457,126106,2.5
457,127198,1.8080328338109393
457,133295,2.5
457,145307,2.5
457,145775,2.5
457,152025,2.5
458,208,3.0150322980221347
458,288,2.7760395536023097
458,454,3.2906968687344644
458,1089,3.611781981558134
458,1200,3.5600680847201343
458,1206,2.839657205532564
458,1221,4.1241134905732295
458,1527,4.0000256685571465
458,1923,3.3167009799778597
458,1961,4.214053367775194
458,2683,3.3635081850841466
458,2706,3.363395838565573
458,2716,3.6893954263550928
458,3793,3.969616850159076
458,3996,3.7197233952642077
458,6539,4.304260355577838
459,14,4.197437689650977
459,79,3.6609867090780543
459,135,4.059391102717632
459,628,4.865206102751088
459,1356,3.9778292203021555
460,356,4.312060255336627
460,357,3.6197245099895925
460,410,3.034941341049066
460,434,2.9130675746007935
460,497,3.7748226229541206
460,520,3.0503003144634206
460,585,2.607514131081439
460,595,3.458902073191932
460,898,4.0784561415899745
460,899,4.245446692021179
460,908,4.354223205129506
460,911,4.009818403430572
460,912,4.144548315901755
460,919,4.042719228675195
460,954,4.068512151164505
460,1081,4.388352097945939
460,1172,4.511446620027179
460,1177,3.699521606606954
460,1247,4.106433857731682
460,1302,3.6224237261487904
460,1304,4.236168263194078
460,1320,3.1883159371206986
460,1380,3.6078277075488163
460,1645,3.3673573008254944
460,1801,3.1996211903130707
460,1959,3.682086597281087
460,2014,3.4997045666007907
460,2318,3.9927106788561106
460,2335,3.530244313934099
460,2405,3.367424190407359
460,2490,4.363949849347773
460,2707,3.5398307826571944
460,3258,2.973356847211221
460,3359,4.166412465045946
460,3444,3.7016118249513905
460,3489,3.200033564560572
460,3505,4.4971770198034235
460,3624,3.9237056144523166
460,3638,3.5710152010090415
460,3707,2.1421112097566275
460,3791,3.667063688696614
460,3882,2.077664870907441
460,3987,2.095175352887119
460,4029,2.149513488265641
460,4039,2.6989712246574147
460,4232,1.6122657738143689
460,4447,3.238537769229323
460,4660,3.475038729495461
460,4816,3.8071771936153596
460,5013,3.5367287310042306
460,5303,2.376389615366495
460,5460,4.601765178007009
460,5504,0.6477951781090763
460,5505,3.415683335456638
460,5574,3.5166862451659107
460,6296,4.79412361530629
460,6850,3.1168503542924473
461,18,3.27037725775644
461,29,3.8671179200401182
461,60,2.4138815941033176
461,144,2.7323713778238745
461,176,3.43315153355376
461,203,2.7030682392029624
461,207,2.240378748079933
461,249,3.3236243790582343
461,257,0.9294308241931137
461,282,2.952372476665163
461,338,2.64388582649204
461,355,0.9995778250200709
461,381,2.598504767836621
461,477,3.256057250826122
461,494,1.9304701478318806
461,562,3.4941165797402496
461,720,3.352114388874596
461,910,3.773063915705734
461,1027,3.0246760831090374
461,1037,2.213952835370681
461,1051,3.305268853199033
461,1103,3.4897719887789544
461,1104,4.006411646358932
461,1175,3.5120977398325177
461,1186,3.220583009242206
461,1223,3.3634974448496644
461,1257,3.516139983849899
461,1284,4.371396305763879
461,1347,3.3980790679206296
461,1378,2.850128075872531
461,1385,2.4833969447782676
461,1405,2.566542519076207
461,1438,1.9461281783655404
461,1562,1.9209393516664452
461,1644,2.439134434579159
461,1678,2.5701240955808653
461,1711,3.1003925021766072
461,1735,3.4287612928127444
461,1805,2.2844679826980467
461,1921,3.7395974615587635
461,1958,3.2545869857796994
461,1970,1.5930966211829718
461,1983,1.503226598592196
461,1995,2.0097980498536034
461,2067,4.086275402653117
461,2076,3.4332581092085612
461,2094,1.428468032805302
461,2124,2.8260896748605235
461,2125,3.2043923405568053
461,2145,3.4096176355228547
461,2240,1.6047724007822435
461,2245,2.328542840529005
461,2369,2.4587588986636186
461,2420,3.456382980648085
461,2427,3.345005329278541
461,2485,2.312523558359758
461,2513,2.6215747375299956
461,2541,2.5008176616016464
461,2616,0.7881397408364101
461,2641,1.330975094112091
461,2642,2.035812775142441
461,2717,2.099471653227395
461,2871,3.685287408397993
461,2881,2.3285059498625813
461,2891,2.880528536369351
461,2908,3.9686766938192095
461,2953,2.345956975726031
461,2968,3.38381300961667
461,2989,3.188533602039108
461,3020,3.726257550244818
461,3082,2.3826251494726955
461,3113,1.8240707205690123
461,3182,2.978779569203671
461,3249,2.930552460434831
461,3251,2.9270296629291366
461,3259,2.651014908075652
461,3317,3.2662498454804076
461,3354,2.5807982227417523
461,3424,3.778269115429408
461,3489,2.2342686142242796
461,3535,3.975610603624023
461,3701,1.5044518916779817
461,3785,2.1802706413787867
461,3841,2.304215867600977
461,3893,2.8314953675120185
461,3895,2.5
461,3967,3.2874037118565256
461,3980,2.839314842786907
461,4062,2.481067990658349
461,4308,3.3655724635081006
461,4310,1.9553543316286826
461,4465,3.5139284212580986
461,4478,3.122560061173079
461,4621,2.209068615755018
461,4673,1.5906474890721114
461,4720,3.074383015515421
461,4734,2.497108194774162
461,4846,3.122507627789366
461,4975,2.5505843538741924
461,5013,2.9786560419660364
461,5066,2.7747333759574757
